date,avg_difangle,var_difangle,avgdis,vardis,decardis,movdistr_mean_a,movdistr_var_a,movdistr_mean_b,movdistr_var_b,motionsync_a_1,motionsync_a_2,motionsync_a_3,motionsync_a_4,motion_reaction_a,motion_reaction_b,varpos_a,varpos_b,M_1,M_2,M_3,M_4,M_5,M_6,PP_M_1,PP_M_2,PP_M_3,PP_M_4,PP_M_5,PP_M_6,
12232215_F,174.44149623596635,2.1759366514878655,211.77512566653613,38.20948225616953,5.719197724516789,50.13212906157691,35.340070279497866,29.49295614633038,25.45149130847074,2944,1257, 216,  53,9.050615668605301,5.756100822983116,32.61635178577599,31.619583121277174,0,1,5,5,3,3,0,1,7,6,6,6
12232215_M,170.08649681971747,2.0269545785723984,190.25204754848562,26.878403608772036,5.719197724516789,29.49295614633038,25.45149130847074,50.13212906157691,35.340070279497866,4179, 139,  85,  67,5.756100822983116,9.050615668605301,31.619583121277174,32.61635178577599,0,1,7,6,6,6,0,1,5,5,3,3
12362214_F,176.86101194558213,3.934454882155575,161.7301822258516,35.66149052616646,2.189332477771245,53.71283370071026,40.79410151566355,53.1742277992278,33.627308835234366,4009, 275, 133,  53,5.895327899961377,5.403615391129386,35.205243381408586,40.06075135605605,0,0,2,2,1,1,0,1,5,5,5,5
12362214_M,163.12421149481642,14.776978707584725,168.9417823970857,46.127493829088195,2.189332477771245,53.1742277992278,33.627308835234366,53.71283370071026,40.79410151566355,3847, 363, 205,  55,5.403615391129386,5.895327899961377,40.06075135605605,35.205243381408586,0,1,5,5,5,5,0,0,2,2,1,1
12302216_M,177.78286750607046,3.9500275494449193,153.64773858716967,53.9524270487738,-37.63476394214496,45.59354473386183,37.711020063202064,29.747443762781185,32.44793264674291,3332, 963, 137,  38,8.298826790940774,5.7696869724500734,24.450555334904678,81.9232812190224,0,0,4,5,2,2,0,1,6,6,6,6
12302216_F,175.39195268101966,8.549328440395026,180.9657629496268,74.0326400594758,-37.63476394214496,29.747443762781185,32.44793264674291,45.59354473386183,37.711020063202064,3808, 472, 103,  87,5.7696869724500734,8.298826790940774,81.9232812190224,24.450555334904678,0,1,6,6,6,6,0,0,4,5,2,2
12352214_F,171.82472271113417,2.005433918083711,212.18788367804245,61.06202023351827,15.975880024642095,35.702708803611735,31.146598564581584,45.28246677547214,38.78308022937014,3569, 541, 292,  68,6.504519670662269,9.69955641600943,48.12795335837813,47.51088098974712,0,0,3,3,1,1,0,1,5,4,6,4
12352214_M,171.1344946192225,24.013583279805243,116.903848262741,62.0369280286938,15.975880024642095,45.28246677547214,38.78308022937014,35.702708803611735,31.146598564581584,3977, 338, 130,  25,9.69955641600943,6.504519670662269,47.51088098974712,48.12795335837813,0,1,5,4,6,4,0,0,3,3,1,1
12272213_M,173.2413049118066,1.6326868959801406,225.6580384378207,26.49635506169442,11.45821843571747,29.50622360524561,21.35445745085697,33.03467112597547,26.533989302883004,3357, 964, 113,  36,5.1060573388065995,5.807194215886194,28.143001286012197,10.234135719999431,0,1,4,6,4,5,0,1,5,4,1,1
12272213_F,174.27246842133832,1.1070189296255004,194.2755149017733,7.804309650866537,11.45821843571747,33.03467112597547,26.533989302883004,29.50622360524561,21.35445745085697,3395, 899, 151,  25,5.807194215886194,5.1060573388065995,10.234135719999431,28.143001286012197,0,1,5,4,1,1,0,1,4,6,4,5
12362211_F,174.80358776251046,1.862018721346354,159.31348045417155,26.634945578297152,-13.316701904202773,27.85007779506557,20.224334358902244,28.073255553062598,24.15853485594466,3705, 654,  72,  39,4.801859908066516,5.082802176566031,35.928059127888226,15.87087921766034,0,0,2,5,1,1,0,1,3,4,2,2
12362211_M,174.2628066756714,4.562453528390065,163.92130335737164,14.406305620537168,-13.316701904202773,28.073255553062598,24.15853485594466,27.85007779506557,20.224334358902244,4113, 269,  49,  39,5.082802176566031,4.801859908066516,15.87087921766034,35.928059127888226,0,1,3,4,2,2,0,0,2,5,1,1
12222209_M,158.647625591248,4.135648774846851,257.33835183614303,89.1993409241398,-39.70876095946164,38.68866636322257,40.234221500945985,44.03661408052743,39.449753315027806,3283, 886, 263,  38,7.561842096499737,10.015395801410664,43.7768974338122,98.73535031858422,0,1,7,7,7,7,0,1,6,6,2,6
12222209_F,169.08676982505557,18.735341539198373,194.33654189950568,112.54181587500592,-39.70876095946164,44.03661408052743,39.449753315027806,38.68866636322257,40.234221500945985,3963, 384,  78,  45,10.015395801410664,7.561842096499737,98.73535031858422,43.7768974338122,0,1,6,6,2,6,0,1,7,7,7,7
12212202_M,172.45042175941876,0.32291877656121215,187.10000886461842,6.633349526370672,-12.669190096256784,21.162147143809737,14.952339364431387,25.06989966555184,19.67993243305584,3807, 525,  89,  49,3.574103625154029,4.245464341232042,5.712176260620408,21.069439358685862,0,0,3,4,3,3,0,0,2,3,1,1
12212202_F,168.0778789839134,2.9814286360833853,163.4969916274259,32.82706211476064,-12.669190096256784,25.06989966555184,19.67993243305584,21.162147143809737,14.952339364431387,4155, 220,  72,  23,4.245464341232042,3.574103625154029,21.069439358685862,5.712176260620408,0,0,2,3,1,1,0,0,3,4,3,3
12282212_F,175.00408871793596,6.880521749729432,177.7974606265486,82.7296614175598,-4.753141032681185,43.875485936428085,39.44275537751511,28.750390189520623,28.18195304714008,3363, 965, 115,  27,8.510298868445298,5.084928799184005,48.59304785290986,22.15081396476477,0,0,1,6,1,1,0,0,4,4,6,4
12282212_M,170.18385730893675,13.442414366649158,208.34630328834837,32.06457274622635,-4.753141032681185,28.750390189520623,28.18195304714008,43.875485936428085,39.44275537751511,3730, 576,  97,  67,5.084928799184005,8.510298868445298,22.15081396476477,48.59304785290986,0,0,4,4,6,4,0,0,1,6,1,1
12262211_F,178.48670671977223,1.9489334072061297,160.21849401891853,40.98750764310421,6.855302524046124,36.10289855072464,33.1550116347988,38.41661092530658,30.253874927972916,3379, 671, 315, 105,6.202347826045915,6.568398074119942,39.88453077265086,5.08249116226985,0,0,4,6,1,2,0,1,4,4,4,4
12262211_M,176.3097265975109,2.4093158723640773,164.36890136621778,6.110930329237318,6.855302524046124,38.41661092530658,30.253874927972916,36.10289855072464,33.1550116347988,3289, 985, 163,  33,6.568398074119942,6.202347826045915,5.08249116226985,39.88453077265086,0,1,4,4,4,4,0,0,4,6,1,2
12262210_F,178.19998343085783,5.175907535624933,151.69282959868826,131.65878167666014,6.480372766662583,44.967158671586716,40.18311060360698,25.183707490553456,19.96242812160199,3667, 668, 109,  26,11.84398305203364,4.262545574261756,93.16918692349905,5.462123032762515,0,0,5,4,1,1,0,1,6,6,6,6
12262210_M,174.11625413720378,0.7026619698277021,189.71053408251422,6.206591460552642,6.480372766662583,25.183707490553456,19.96242812160199,44.967158671586716,40.18311060360698,1273,2199, 814, 184,4.262545574261756,11.84398305203364,5.462123032762515,93.16918692349905,0,1,6,6,6,6,0,0,5,4,1,1
12212214_F,161.16099772788047,6.821284000331471,231.96384857490256,206.82628765301718,-54.06181169235032,40.27782795213366,36.24846329363977,20.133251833740832,10.812069042023177,4012, 422,  18,  18,7.382485704470259,3.4063014719688365,121.12065791909735,5.37279192776843,0,0,3,3,1,1,0,0,3,3,2,2
12212214_M,157.014593858843,1.28157247804815,165.5552796954892,1.7893649483442895,-54.06181169235032,20.133251833740832,10.812069042023177,40.27782795213366,36.24846329363977,2221,1891, 300,  58,3.4063014719688365,7.382485704470259,5.37279192776843,121.12065791909735,0,0,3,3,2,2,0,0,3,3,1,1
12232206_M,146.0043993125664,13.490983234929493,164.09448821329977,48.29227134855949,4.920798451535518,24.414113173786625,29.153305744701523,54.22699167657551,42.92135491610967,3702, 591, 131,  46,4.469774874015612,12.114711773313344,41.40997809704948,155.39622853052083,0,1,7,6,7,6,0,0,4,5,2,2
12232206_F,169.8434650021678,17.179813365999767,195.60253539011828,161.57481562419653,4.920798451535518,54.22699167657551,42.92135491610967,24.414113173786625,29.153305744701523,3815, 478, 124,  53,12.114711773313344,4.469774874015612,155.39622853052083,41.40997809704948,0,0,4,5,2,2,0,1,7,6,7,6
12362206_F,176.00842837461303,4.460093856790754,190.63878964542033,51.898549195842676,-3.952890614655985,48.72465943200185,40.35929149144243,26.979982106911205,28.56807022163821,3324, 859, 220,  67,9.35829556259587,4.763164793592253,67.65052840254594,22.364039244631233,0,0,3,4,1,1,0,1,5,5,5,3
12362206_M,178.46958503381566,1.4433331550458548,166.73574507778793,23.691313354912033,-3.952890614655985,26.979982106911205,28.56807022163821,48.72465943200185,40.35929149144243,3864, 379, 147,  80,4.763164793592253,9.35829556259587,22.364039244631233,67.65052840254594,0,1,5,5,5,3,0,0,3,4,1,1
12312210_F,175.87986174262394,5.686654423038303,157.87851927085808,18.75315284128772,6.682560548492461,35.178822197055496,30.034320006081863,35.36310084825636,38.652032407557584,4360,  34,  56,  20,7.241672075189455,8.073940036371608,22.0726089721967,67.45738992946407,0,0,2,2,1,1,0,1,5,4,5,4
12312210_M,170.20379433096414,14.56454340008198,109.44344397405865,63.899237763751664,6.682560548492461,35.36310084825636,38.652032407557584,35.178822197055496,30.034320006081863,3383, 540, 421, 126,8.073940036371608,7.241672075189455,67.45738992946407,22.0726089721967,0,1,5,4,5,4,0,0,2,2,1,1
12242214_F,171.77314691202162,10.795685802546972,179.53189398075168,33.552377017465915,12.68977023726012,36.187062542334616,38.37796212245727,30.20873786407767,26.36750821067774,3252, 771, 345, 102,6.588394892893109,5.740611322814946,35.322027254970095,30.995750565446514,0,0,3,3,1,1,0,0,3,6,6,3
12242214_M,172.39282987197194,1.8148395737421394,149.30974321237397,33.587248521620495,12.68977023726012,30.20873786407767,26.36750821067774,36.187062542334616,38.37796212245727,4195, 193,  38,  44,5.740611322814946,6.588394892893109,30.995750565446514,35.322027254970095,0,0,3,6,6,3,0,0,3,3,1,1
12362205_M,175.7803355154401,3.8908428662765315,207.57600263538762,24.69646324687395,7.162395900881961,28.692642140468227,23.87478277261143,49.56465414784882,39.9405501108766,3764, 605,  82,  19,4.962118815113391,10.43386587671685,37.64269760953133,26.538287630659507,0,1,5,5,2,2,0,0,3,4,1,1
12362205_F,171.7750178222507,25.45985078333837,161.48746785694416,47.36439181909467,7.162395900881961,49.56465414784882,39.9405501108766,28.692642140468227,23.87478277261143,3422, 835, 185,  28,10.43386587671685,4.962118815113391,26.538287630659507,37.64269760953133,0,0,3,4,1,1,0,1,5,5,2,2
12312216_F,170.9199717030861,7.539075809305151,219.66976990431624,96.42552351808986,5.004667714540574,13.897759103641457,37.127289494797274,10.669590643274853,33.56821473035622,3934, 372,  94,  70,6.1463735876354155,4.460819083762795,47.61312468191814,29.421050562495296,0,1,5,5,4,4,0,1,5,6,4,4
12312216_M,172.35714137502717,5.279953559400509,117.11648290966458,18.99609753690936,5.004667714540574,10.669590643274853,33.56821473035622,13.897759103641457,37.127289494797274,3812, 526, 101,  31,4.460819083762795,6.1463735876354155,29.421050562495296,47.61312468191814,0,1,5,6,4,4,0,1,5,5,4,4
12262205_M,167.9551553176173,0.6567465486536753,165.9884727332212,10.80025302602465,2.6233771665523022,32.32710802952359,26.505011298076553,56.690725326991675,42.31914035630324,3296, 886, 210,  78,5.7057505710844225,11.70098148528004,6.098877717016514,87.09057936434256,0,0,3,2,2,2,0,1,6,6,2,3
12262205_F,159.71999444302105,21.965699915183528,183.7163650532468,42.737211622162185,2.6233771665523022,56.690725326991675,42.31914035630324,32.32710802952359,26.505011298076553,3046,1148, 216,  60,11.70098148528004,5.7057505710844225,87.09057936434256,6.098877717016514,0,1,6,6,2,3,0,0,3,2,2,2
12262216_F,176.57103992496465,9.673862895662982,199.25700346243747,15.97990450351561,-7.04143484428198,28.81995540691193,27.728472678809066,43.11608154020385,34.75190913781116,3609, 711, 113,  37,4.926278191920413,7.854638848015678,17.520322120981906,4.853336015732459,0,1,5,5,3,3,0,1,4,4,4,4
12262216_M,178.75939063214736,1.0852235695007764,186.70783767198645,4.523351851154346,-7.04143484428198,43.11608154020385,34.75190913781116,28.81995540691193,27.728472678809066,3330, 845, 204,  91,7.854638848015678,4.926278191920413,4.853336015732459,17.520322120981906,0,1,4,4,4,4,0,1,5,5,3,3
12372209_M,169.08124417796455,13.643464009655679,108.34382773260307,36.934992248029026,26.682852050126712,40.05779476488302,36.161506909050736,34.10111482720178,30.725676567667044,4091, 294,  56,  29,8.593992124272068,5.81235745987742,44.852644293236864,41.81056362441627,0,1,5,5,5,3,0,1,6,6,4,4
12372209_F,171.537006623654,1.030578100800247,194.07073230809686,45.857528065672206,26.682852050126712,34.10111482720178,30.725676567667044,40.05779476488302,36.161506909050736,2996,1239, 173,  62,5.81235745987742,8.593992124272068,41.81056362441627,44.852644293236864,0,1,6,6,4,4,0,1,5,5,5,3
12222205_M,175.76226378166643,7.993594706546525,212.5238997370663,43.585373882718564,6.106367987721228,37.243276283618584,33.942200403613654,41.60792012564505,35.159105303706724,3921, 453,  71,  25,9.663719193360219,7.524173346145582,196.92575802219935,43.535056293329085,0,0,1,2,1,1,0,0,3,5,2,2
12222205_F,163.28972140169762,10.258592979098308,174.47926367860737,32.346546171012186,6.106367987721228,41.60792012564505,35.159105303706724,37.243276283618584,33.942200403613654,3807, 589,  56,  18,7.524173346145582,9.663719193360219,43.535056293329085,196.92575802219935,0,0,3,5,2,2,0,0,1,2,1,1
12352209_F,145.52189126663473,20.14855365867586,230.74521011462136,70.00800915926392,14.8273484029433,45.165881798916885,39.268220546292916,38.611409395973155,31.039408155440096,3633, 566, 218,  53,9.8080838249209,6.785225317930898,68.81632265076077,13.449108488778856,0,1,6,6,4,3,0,1,6,6,5,5
12352209_M,157.4435494651871,1.473412325445056,215.71298163506788,18.1495541088633,14.8273484029433,38.611409395973155,31.039408155440096,45.165881798916885,39.268220546292916,3355, 797, 231,  87,6.785225317930898,9.8080838249209,13.449108488778856,68.81632265076077,0,1,6,6,5,5,0,1,6,6,4,3
12212201_M,169.26627376793482,0.7456664736507456,205.1610296894234,17.671896775530687,-12.879945961116391,24.01218966674122,18.28070278492337,34.94631429248637,34.143065116026754,4152, 230,  37,  51,4.221893843741164,9.014521652621259,12.749724282232867,138.63760964963177,0,1,4,4,3,4,0,0,1,1,1,1
12212201_F,162.95083694700375,10.721272485895282,170.46253325274859,172.41142372224985,-12.879945961116391,34.94631429248637,34.143065116026754,24.01218966674122,18.28070278492337,4130, 293,  24,  23,9.014521652621259,4.221893843741164,138.63760964963177,12.749724282232867,0,0,1,1,1,1,0,1,4,4,3,4
12332207_M,176.5855857944537,3.239892447300644,151.97884948667217,36.88264204078278,-21.816224470385237,43.2934807385457,41.30707749177597,26.29109818832476,26.0940819942267,2447,1279, 601, 143,7.948673190104385,4.597574642272462,46.779998472947966,39.69719989786209,0,0,5,4,4,4,0,0,1,3,1,2
12332207_F,177.43242279510778,1.48046123293843,195.0449140432507,40.841505860941375,-21.816224470385237,26.29109818832476,26.0940819942267,43.2934807385457,41.30707749177597,3542, 810,  76,  42,4.597574642272462,7.948673190104385,39.69719989786209,46.779998472947966,0,0,1,3,1,2,0,0,5,4,4,4
12322205_M,144.1773908667283,110.44375788572802,132.69420923621107,51.59350184329724,-4.801282134192718,37.917917340106214,39.006318185304515,48.48681422180363,43.118804292728996,3682, 581, 152,  55,7.936011692082422,10.460550191120634,33.78091560816953,105.81412628599578,0,0,4,4,2,2,0,1,5,4,2,3
12322205_F,168.47653340911612,16.588171632478023,211.0143434658842,71.29685166186651,-4.801282134192718,48.48681422180363,43.118804292728996,37.917917340106214,39.006318185304515,3373, 742, 269,  86,10.460550191120634,7.936011692082422,105.81412628599578,33.78091560816953,0,1,5,4,2,3,0,0,4,4,2,2
12332216_M,174.31931654413668,5.3272985298511655,182.6490149004689,116.69735588828934,22.742022343654583,40.245450133462754,42.41774653787745,32.039923954372625,27.871781321701793,3411, 772, 244,  43,10.15189148232805,5.5535658906114795,62.55725872915556,28.85794674932605,0,0,4,6,3,3,0,0,4,6,2,2
12332216_F,173.88705638540458,1.3830821389671524,219.87063980288764,23.648419335515644,22.742022343654583,32.039923954372625,27.871781321701793,40.245450133462754,42.41774653787745,3971, 395,  85,  19,5.5535658906114795,10.15189148232805,28.85794674932605,62.55725872915556,0,0,4,6,2,2,0,0,4,6,3,3
12292207_F,171.02743184337848,1.588669968493178,212.11843334600474,18.983568169880442,-10.961748655592658,28.464663515642584,22.143057131003836,46.20734569349918,39.10200664002012,4199, 192,  58,  21,5.321777389956718,10.130239596409861,19.970295677912382,93.9439849960631,0,1,5,5,1,3,0,0,6,6,4,4
12292207_M,178.87569028270707,1.3157683425004514,182.92190825685958,94.96881300238587,-10.961748655592658,46.20734569349918,39.10200664002012,28.464663515642584,22.143057131003836,3902, 453,  58,  57,10.130239596409861,5.321777389956718,93.9439849960631,19.970295677912382,0,0,6,6,4,4,0,1,5,5,1,3
12332211_F,179.22578357022508,0.4819263195249482,217.32273619245282,19.2883338255518,0.9369910583408227,26.785171102661597,26.172788403119696,40.96723095525998,39.102993356395814,3663, 550, 128, 129,4.676781355714056,10.11868033886256,16.23235868951242,45.32018662837998,0,0,5,6,1,2,0,0,4,5,5,4
12332211_M,176.95193299661886,2.8412327400749486,194.00911588770055,136.14295247278014,0.9369910583408227,40.96723095525998,39.102993356395814,26.785171102661597,26.172788403119696,3619, 563, 224,  64,10.11868033886256,4.676781355714056,45.32018662837998,16.23235868951242,0,0,4,5,5,4,0,0,5,6,1,2
12222214_F,175.20543046357153,4.013907291804818,187.1655400936567,83.333934783122,8.951926339480224,39.19448890921564,37.28454329004572,36.8119349005425,36.640831413000264,3404, 758, 276,  32,7.55758836254441,6.874158545462696,74.3511415881876,44.59163116487794,0,0,3,2,1,1,0,1,6,6,6,6
12222214_M,168.0609955374157,8.155057723754702,188.12130370834615,42.17509107218757,8.951926339480224,36.8119349005425,36.640831413000264,39.19448890921564,37.28454329004572,3828, 517,  94,  31,6.874158545462696,7.55758836254441,44.59163116487794,74.3511415881876,0,1,6,6,6,6,0,0,3,2,1,1
12262204_M,159.45421462391118,15.759527729201684,128.28800015325217,33.06235001250624,-19.603864506096045,56.95123928654158,44.70239009091264,30.882095579986537,31.98755328958018,4031, 374,  40,  25,11.794454674953043,5.872624745711617,30.817061973239465,33.09933909192561,0,0,3,3,3,3,0,0,3,3,1,2
12262204_F,169.49238273677548,2.815879414091471,220.08638258062246,33.997535909239126,-19.603864506096045,30.882095579986537,31.98755328958018,56.95123928654158,44.70239009091264,3252, 880, 223, 115,5.872624745711617,11.794454674953043,33.09933909192561,30.817061973239465,0,0,3,3,1,2,0,0,3,3,3,3
12332206_M,178.52424504792438,1.9278979186871894,211.3010169492297,86.90023622133995,10.370531231630252,27.00159525979945,28.180168929278544,16.79228717492776,14.112735081450758,3658, 537, 187,  88,9.771320607001659,5.137504279510095,35.081423820657605,18.129997029284237,0,1,6,4,5,6,0,1,4,7,1,1
12332206_F,171.76735184738965,2.12948654675471,240.6580371174164,13.742504125567633,10.370531231630252,16.79228717492776,14.112735081450758,27.00159525979945,28.180168929278544,3085,1098, 222,  65,5.137504279510095,9.771320607001659,18.129997029284237,35.081423820657605,0,1,4,7,1,1,0,1,6,4,5,6
12282214_F,178.65684001712876,0.7072336719939223,180.28891897699157,35.019027441111916,7.218802097245373,31.98306035449854,33.84463761681058,30.692368480469632,27.798431410850046,3925, 355, 122,  68,5.777430740580713,5.743211354849588,36.32518415420016,17.4230114372621,0,0,2,3,1,1,0,1,5,5,5,6
12282214_M,179.01981123622787,0.8325292843010603,177.35517274926062,20.429365746590136,7.218802097245373,30.692368480469632,27.798431410850046,31.98306035449854,33.84463761681058,3893, 413,  96,  68,5.743211354849588,5.777430740580713,17.4230114372621,36.32518415420016,0,1,5,5,5,6,0,0,2,3,1,1
12352206_F,158.89512180171258,3.2232519154562724,229.74564969214364,40.7697808681602,-30.031363480137202,45.7234687009199,32.73822932332792,42.65512790424783,33.95245118794613,2396,1492, 504,  78,8.1930275251518,9.769448612270809,39.090147989811,69.32962172741831,1,1,6,6,4,4,0,1,5,5,6,4
12352206_M,163.01211039689977,16.24555983282138,146.0947810689266,102.32827775573845,-30.031363480137202,42.65512790424783,33.95245118794613,45.7234687009199,32.73822932332792,4062, 297,  93,  18,9.769448612270809,8.1930275251518,69.32962172741831,39.090147989811,0,1,5,5,6,4,1,1,6,6,4,4
12262215_M,171.74858165625406,0.7004052857636965,198.51292404595804,7.772320057033791,-2.706066250959168,28.41642587241609,21.32520334891141,53.884938214035905,38.34566090434309,2671,1506, 238,  55,4.789053054553959,10.654994843066461,5.326674226992465,89.42919131165709,0,1,3,4,3,3,0,1,5,6,4,5
12262215_F,174.84706992773167,3.24171396344955,213.65959281940516,64.49172957932565,-2.706066250959168,53.884938214035905,38.34566090434309,28.41642587241609,21.32520334891141,3458, 812, 156,  44,10.654994843066461,4.789053054553959,89.42919131165709,5.326674226992465,0,1,5,6,4,5,0,1,3,4,3,3
12262209_M,171.78990250025905,8.22289642636347,157.2872218686931,21.369836828504162,-12.517778109566507,51.30208580232283,42.076330320911524,51.52378063576802,44.27804120720264,3449, 766, 190,  65,11.316551485276014,12.605232413619367,45.53058213602747,144.188538053003,0,0,3,3,5,3,0,1,6,6,2,2
12262209_F,159.97166288294724,18.431250319907495,226.79126369248522,139.9893794323152,-12.517778109566507,51.52378063576802,44.27804120720264,51.30208580232283,42.076330320911524,3958, 415,  61,  36,12.605232413619367,11.316551485276014,144.188538053003,45.53058213602747,0,1,6,6,2,2,0,0,3,3,5,3
12232212_F,176.95778034284817,3.2289471902512688,237.78102639628565,39.490152595575346,14.328453505625816,28.719441340782122,30.699067402002694,33.79453464440887,35.45305298902193,2855,1311, 240,  64,4.948530695520499,6.772750782336726,49.69932743956233,62.946887640542016,0,1,2,6,1,1,0,1,7,7,7,7
12232212_M,170.18256127786395,13.666746737074918,147.8618469488964,30.107550194457982,14.328453505625816,33.79453464440887,35.45305298902193,28.719441340782122,30.699067402002694,3695, 504, 199,  72,6.772750782336726,4.948530695520499,62.946887640542016,49.69932743956233,0,1,7,7,7,7,0,1,2,6,1,1
12362210_M,173.93015619856413,6.455501767513922,177.5457391966768,11.130493105621339,-2.0480591260656524,27.634619699349336,26.606461585692383,41.21597364235401,37.71649757449907,3959, 440,  48,  23,4.97514763815095,7.8282513875032524,27.693594866129377,49.10896703908941,0,1,5,5,5,3,0,0,1,1,1,1
12362210_F,164.63181167925927,11.672544907444589,150.9529761010681,38.42567289703379,-2.0480591260656524,41.21597364235401,37.71649757449907,27.634619699349336,26.606461585692383,3788, 471, 190,  21,7.8282513875032524,4.97514763815095,49.10896703908941,27.693594866129377,0,0,1,1,1,1,0,1,5,5,5,3
12312206_M,165.63139131376747,8.757769617971944,157.45013957789382,90.39354690175887,11.637872151050033,48.28933333333333,38.720411751713364,67.93837459634015,41.42612086251181,3912, 449,  86,  23,7.02585635978466,6.806764638940764,59.33791413296164,32.835719652623766,0,1,4,6,5,4,0,1,6,6,5,4
12312206_F,170.62839922974405,5.983306773489674,179.82229991849167,18.993785357368882,11.637872151050033,67.93837459634015,41.42612086251181,48.28933333333333,38.720411751713364,3154,1038, 216,  62,6.806764638940764,7.02585635978466,32.835719652623766,59.33791413296164,0,1,6,6,5,4,0,1,4,6,5,4
12292206_M,154.71776546936607,3.839345662824426,199.09706040889043,211.57386987195926,-1.199392017167213,46.52574160333415,41.45206471713998,60.88577948594764,42.95984762358727,3370, 773, 245,  82,11.872976361151375,12.563117240038315,77.43933914554955,211.0338730515448,0,0,4,4,5,6,0,0,3,5,1,1
12292206_F,166.0266808075489,5.8619233215277085,236.118880515438,228.720930802966,-1.199392017167213,60.88577948594764,42.95984762358727,46.52574160333415,41.45206471713998,2948,1226, 256,  40,12.563117240038315,11.872976361151375,211.0338730515448,77.43933914554955,0,0,3,5,1,1,0,0,4,4,5,6
12292205_M,171.15039605208392,26.062830816795746,161.18262727844683,201.80066361728538,3.3194502418663774,64.9633882734396,46.41288885777349,48.868953068592056,44.208654686664886,3503, 753, 159,  55,18.529251377987972,11.617210935720134,194.1730531199925,291.0447701870017,0,1,6,6,5,6,999,999,999,999,999,999
12292205_F,174.99886562745058,8.633106230030716,182.57241161535993,275.70451695158994,3.3194502418663774,48.868953068592056,44.208654686664886,64.9633882734396,46.41288885777349,3755, 567, 130,  18,11.617210935720134,18.529251377987972,291.0447701870017,194.1730531199925,999,999,999,999,999,999,0,1,6,6,5,6
12302207_M,174.36901342857854,18.66952118778472,102.36067023468866,63.45985577199015,1.6137886054057162,55.07308315960157,43.56249040590319,49.901899467222606,37.463792123520406,4037, 329,  56,  48,11.01343987546667,9.72336022958819,29.843082156897523,34.71846326709904,0,0,3,4,2,2,0,1,6,5,1,4
12302207_F,176.50276970716573,5.1573783663145125,223.54282076600168,25.093950645920522,1.6137886054057162,49.901899467222606,37.463792123520406,55.07308315960157,43.56249040590319,3445, 731, 232,  62,9.72336022958819,11.01343987546667,34.71846326709904,29.843082156897523,0,1,6,5,1,4,0,0,3,4,2,2
12242211_F,177.5630133280899,0.9518487811290484,176.38474873334908,9.600414273306223,12.430067774983058,26.74383196265837,25.241177263293853,41.30935835070651,34.98856526510219,3824, 518,  92,  36,4.600824364574734,8.618746132597229,9.889202164350484,62.71992719084843,0,0,2,5,1,1,0,0,2,2,2,2
12242211_M,170.99347314941778,6.274318762974471,134.70599737048235,72.26093909026923,12.430067774983058,41.30935835070651,34.98856526510219,26.74383196265837,25.241177263293853,3737, 496, 138,  99,8.618746132597229,4.600824364574734,62.71992719084843,9.889202164350484,0,0,2,2,2,2,0,0,2,5,1,1
12372210_F,177.26033191983308,10.227253156700707,166.02259981798352,112.06968301103208,-8.898010162499531,45.12666344060005,37.686408830271205,36.155385319002974,37.07636283298129,3771, 503,  93, 103,10.941536133607732,6.965760837973571,101.34342169993761,11.13841641920626,0,0,2,2,1,1,0,1,5,5,6,3
12372210_M,175.3790092698893,2.190061386278547,174.89407278810816,26.70330358791821,-8.898010162499531,36.155385319002974,37.07636283298129,45.12666344060005,37.686408830271205,3100, 937, 339,  94,6.965760837973571,10.941536133607732,11.13841641920626,101.34342169993761,0,1,5,5,6,3,0,0,2,2,1,1
12322208_F,173.0188684052931,5.422557295497011,170.2526705510729,43.86817022783163,40.59119783103415,37.536084799278306,38.39129844990136,37.67231571462432,39.56884162340042,2982,1071, 312, 105,6.777374741303763,9.06979769063855,21.2790794636772,168.07170136821472,0,1,6,6,3,3,0,1,6,7,5,4
12322208_M,160.67868872188635,70.99114442921629,158.62042754669034,230.73329823848965,40.59119783103415,37.67231571462432,39.56884162340042,37.536084799278306,38.39129844990136,3697, 463, 223,  87,9.06979769063855,6.777374741303763,168.07170136821472,21.2790794636772,0,1,6,7,5,4,0,1,6,6,3,3
12272207_F,165.3553690454242,4.920696483059661,241.55567245673,76.8037706436561,-4.845640179879979,40.31166126793151,33.22190160141205,22.05190042231607,14.737856286593782,3480, 654, 264,  72,8.074025872752717,3.7490835905989046,104.88002663710942,7.399732347266842,0,0,1,2,1,1,0,1,5,5,4,5
12272207_M,162.30535821817645,1.323661653498043,144.54060987750884,14.285429571122604,-4.845640179879979,22.05190042231607,14.737856286593782,40.31166126793151,33.22190160141205,2537,1763, 125,  45,3.7490835905989046,8.074025872752717,7.399732347266842,104.88002663710942,0,1,5,5,4,5,0,0,1,2,1,1
12372207_M,176.5884106447169,3.78520115755009,129.41864026768178,54.208884597718864,2.352874658013036,36.59196201065555,34.00900727915255,48.69404680754374,38.16603570330162,3706, 387, 283,  94,7.809888198181337,9.223177559086707,36.231657314142744,58.9701982779009,0,0,4,5,3,3,0,1,3,4,1,2
